2020-12-10T15:30:00+02:00,165.75758
2020-12-11T05:52:00+02:00,408.78357
2020-12-11T05:53:00+02:00,407.71503
2020-12-11T05:54:00+02:00,400.65848
2020-12-11T05:55:00+02:00,399.53217
2020-12-11T05:56:00+02:00,408.249
2020-12-11T05:57:00+02:00,401.60925
2020-12-11T05:58:00+02:00,407.29663
2020-12-11T05:59:00+02:00,406.744
2020-12-11T06:00:00+02:00,403.1122
2020-12-11T06:01:00+02:00,404.10635
2020-12-11T06:02:00+02:00,410.16464
2020-12-11T06:03:00+02:00,407.23633
2020-12-11T06:04:00+02:00,406.7022
2020-12-11T06:05:00+02:00,404.62512
2020-12-11T06:06:00+02:00,412.5093
2020-12-11T06:07:00+02:00,405.2978
2020-12-11T06:08:00+02:00,407.5112
2020-12-11T06:09:00+02:00,404.8913
2020-12-11T06:10:00+02:00,402.42166
2020-12-11T06:11:00+02:00,401.69968
2020-12-11T06:12:00+02:00,399.5826
2020-12-11T06:13:00+02:00,396.20868
2020-12-11T06:14:00+02:00,393.9005
2020-12-11T06:15:00+02:00,392.25543
2020-12-11T06:16:00+02:00,396.46606
2020-12-11T06:17:00+02:00,407.6981
2020-12-11T06:18:00+02:00,402.28195
2020-12-11T06:19:00+02:00,407.19455
2020-12-11T06:20:00+02:00,405.7106
2020-12-11T06:21:00+02:00,402.62836
2020-12-11T06:22:00+02:00,405.6861
2020-12-11T06:23:00+02:00,403.28766
2020-12-11T06:24:00+02:00,415.03525
2020-12-11T06:25:00+02:00,404.22617
2020-12-11T06:26:00+02:00,405.6362
2020-12-11T06:27:00+02:00,415.5042
2020-12-11T06:28:00+02:00,411.25662
2020-12-11T06:29:00+02:00,411.15533
2020-12-11T06:30:00+02:00,409.23822
2020-12-11T06:31:00+02:00,408.54196
2020-12-11T06:32:00+02:00,404.8382
2020-12-11T06:33:00+02:00,403.4847
2020-12-11T06:34:00+02:00,402.5772
2020-12-11T06:35:00+02:00,407.56396
2020-12-11T06:36:00+02:00,414.25302
2020-12-11T06:37:00+02:00,410.9934
2020-12-11T06:38:00+02:00,408.70676
2020-12-11T06:39:00+02:00,406.25922
2020-12-11T06:40:00+02:00,406.21344
2020-12-11T06:41:00+02:00,400.53076
2020-12-11T06:42:00+02:00,399.51727
2020-12-11T06:43:00+02:00,403.5584
2020-12-11T06:44:00+02:00,409.3607
2020-12-11T06:45:00+02:00,416.3234
2020-12-11T06:46:00+02:00,406.36908
2020-12-11T06:47:00+02:00,409.5194
2020-12-11T06:48:00+02:00,415.1998
2020-12-11T06:49:00+02:00,407.96405
2020-12-11T06:50:00+02:00,410.75674
2020-12-11T06:51:00+02:00,407.8827
2020-12-11T06:52:00+02:00,405.0776
2020-12-11T06:53:00+02:00,402.9989
2020-12-11T06:54:00+02:00,404.3587
2020-12-11T06:55:00+02:00,412.55576
2020-12-11T06:56:00+02:00,415.76364
2020-12-11T06:57:00+02:00,406.76767
2020-12-11T06:58:00+02:00,408.22922
2020-12-11T06:59:00+02:00,402.20605
2020-12-11T07:00:00+02:00,403.227
2020-12-11T07:01:00+02:00,400.50217
2020-12-11T07:02:00+02:00,403.0559
2020-12-11T07:03:00+02:00,400.77704
2020-12-11T07:04:00+02:00,408.07037
2020-12-11T07:05:00+02:00,408.47824
2020-12-11T07:06:00+02:00,405.664
2020-12-11T07:07:00+02:00,408.1903
2020-12-11T07:08:00+02:00,407.3479
2020-12-11T07:09:00+02:00,411.14264
2020-12-11T07:10:00+02:00,407.55457
2020-12-11T07:11:00+02:00,403.2358
2020-12-11T07:12:00+02:00,410.72986
2020-12-11T07:13:00+02:00,405.57944
2020-12-11T07:14:00+02:00,414.70508
2020-12-11T07:15:00+02:00,425.74142
2020-12-11T07:16:00+02:00,416.22668
2020-12-11T07:17:00+02:00,405.6267
2020-12-11T07:18:00+02:00,403.93344
2020-12-11T07:19:00+02:00,407.1077
2020-12-11T07:20:00+02:00,405.62134
2020-12-11T07:21:00+02:00,402.36893
2020-12-11T07:22:00+02:00,405.675
2020-12-11T07:23:00+02:00,409.6342
2020-12-11T07:24:00+02:00,406.38123
2020-12-11T07:25:00+02:00,405.24893
2020-12-11T07:26:00+02:00,403.55933
2020-12-11T07:27:00+02:00,409.0882
2020-12-11T07:28:00+02:00,406.27615
2020-12-11T07:29:00+02:00,407.35464
2020-12-11T07:30:00+02:00,407.96497
2020-12-11T07:31:00+02:00,413.1702
2020-12-11T07:32:00+02:00,417.3949
2020-12-11T07:33:00+02:00,413.6988
2020-12-11T07:34:00+02:00,414.89996
2020-12-11T07:35:00+02:00,412.19537
2020-12-11T07:36:00+02:00,410.57663
2020-12-11T07:37:00+02:00,405.30685
2020-12-11T07:38:00+02:00,403.49707
2020-12-11T07:39:00+02:00,103.571815
2020-12-11T07:40:00+02:00,132.23022
2020-12-11T07:41:00+02:00,156.25227
2020-12-11T07:42:00+02:00,174.62733
2020-12-11T07:43:00+02:00,193.50812
2020-12-11T07:44:00+02:00,206.08757
2020-12-11T07:45:00+02:00,219.08025
2020-12-11T07:46:00+02:00,96.771095
2020-12-11T07:47:00+02:00,101.428185
2020-12-11T07:48:00+02:00,98.37707
2020-12-11T07:49:00+02:00,0
2020-12-11T07:50:00+02:00,0
2020-12-11T07:51:00+02:00,99.94184
2020-12-11T07:52:00+02:00,0
2020-12-11T07:53:00+02:00,0
2020-12-11T07:54:00+02:00,0
2020-12-11T07:55:00+02:00,0
2020-12-11T07:56:00+02:00,0
2020-12-11T07:57:00+02:00,0
2020-12-11T07:58:00+02:00,0
2020-12-11T07:59:00+02:00,0
2020-12-11T08:00:00+02:00,0
2020-12-11T08:01:00+02:00,0
2020-12-11T08:02:00+02:00,0
2020-12-11T08:03:00+02:00,0
2020-12-11T08:04:00+02:00,0
2020-12-11T08:05:00+02:00,0
2020-12-11T08:06:00+02:00,0
2020-12-11T08:07:00+02:00,0
2020-12-11T08:08:00+02:00,0
2020-12-11T08:09:00+02:00,0
2020-12-11T08:10:00+02:00,0
2020-12-11T08:11:00+02:00,0
2020-12-11T08:12:00+02:00,0
2020-12-11T08:13:00+02:00,0
2020-12-11T08:14:00+02:00,0
2020-12-11T08:15:00+02:00,0
2020-12-11T08:16:00+02:00,0
2020-12-11T08:17:00+02:00,0
2020-12-11T08:18:00+02:00,0
2020-12-11T08:19:00+02:00,0
2020-12-11T08:20:00+02:00,0
2020-12-11T08:21:00+02:00,0
2020-12-11T08:22:00+02:00,0
2020-12-11T08:23:00+02:00,0
2020-12-11T08:24:00+02:00,0
2020-12-11T08:25:00+02:00,0
2020-12-11T08:26:00+02:00,0
2020-12-11T08:27:00+02:00,0
2020-12-11T08:28:00+02:00,0
2020-12-11T08:29:00+02:00,0
2020-12-11T08:30:00+02:00,0
2020-12-11T08:31:00+02:00,0
2020-12-11T08:32:00+02:00,0
2020-12-11T08:33:00+02:00,0
2020-12-11T08:34:00+02:00,0
2020-12-11T08:35:00+02:00,0
2020-12-11T08:36:00+02:00,0
2020-12-11T08:37:00+02:00,0
2020-12-11T08:38:00+02:00,0
2020-12-11T08:39:00+02:00,0
2020-12-11T08:40:00+02:00,0
2020-12-11T08:41:00+02:00,0
2020-12-11T08:42:00+02:00,0
2020-12-11T08:43:00+02:00,0
2020-12-11T08:44:00+02:00,0
2020-12-11T08:45:00+02:00,0
2020-12-11T08:46:00+02:00,0
2020-12-11T08:47:00+02:00,0
2020-12-11T08:48:00+02:00,0
2020-12-11T08:49:00+02:00,0
2020-12-11T08:50:00+02:00,0
2020-12-11T08:51:00+02:00,0
2020-12-11T08:52:00+02:00,0
2020-12-11T08:53:00+02:00,0
2020-12-11T08:54:00+02:00,0
2020-12-11T08:55:00+02:00,0
2020-12-11T08:56:00+02:00,0
2020-12-11T08:57:00+02:00,0
2020-12-11T08:58:00+02:00,0
2020-12-11T08:59:00+02:00,0
2020-12-11T09:00:00+02:00,0
2020-12-11T09:01:00+02:00,0
2020-12-11T09:02:00+02:00,0
2020-12-11T09:03:00+02:00,0
2020-12-11T09:04:00+02:00,0
2020-12-11T09:05:00+02:00,0
2020-12-11T09:06:00+02:00,0
2020-12-11T09:07:00+02:00,0
2020-12-11T09:08:00+02:00,0
2020-12-11T09:09:00+02:00,0
2020-12-11T09:10:00+02:00,0
2020-12-11T09:11:00+02:00,0
2020-12-11T09:12:00+02:00,0
2020-12-11T09:13:00+02:00,0
2020-12-11T09:14:00+02:00,0
2020-12-11T09:15:00+02:00,0
2020-12-11T09:16:00+02:00,0
2020-12-11T09:17:00+02:00,0
2020-12-11T09:18:00+02:00,0
2020-12-11T09:19:00+02:00,0
2020-12-11T09:20:00+02:00,0
2020-12-11T09:21:00+02:00,0
2020-12-11T09:22:00+02:00,0
2020-12-11T09:23:00+02:00,0
2020-12-11T09:24:00+02:00,162.50273
2020-12-11T09:25:00+02:00,0
2020-12-11T09:26:00+02:00,162.58746
2020-12-11T09:27:00+02:00,161.10724
2020-12-11T09:28:00+02:00,0
2020-12-11T09:29:00+02:00,0
2020-12-11T09:30:00+02:00,161.43875
2020-12-11T09:31:00+02:00,0
2020-12-11T09:32:00+02:00,162.28113
2020-12-11T09:33:00+02:00,0
2020-12-11T09:34:00+02:00,0
2020-12-11T09:35:00+02:00,0
2020-12-11T09:36:00+02:00,165.0073
2020-12-11T09:37:00+02:00,0
2020-12-11T09:38:00+02:00,160.17468
2020-12-11T09:39:00+02:00,0
2020-12-11T09:40:00+02:00,0
2020-12-11T09:41:00+02:00,0
2020-12-11T09:42:00+02:00,164.0622
2020-12-11T09:43:00+02:00,0
2020-12-11T09:44:00+02:00,0
2020-12-11T09:45:00+02:00,162.62782
2020-12-11T09:46:00+02:00,0
2020-12-11T09:47:00+02:00,161.74283
2020-12-11T09:48:00+02:00,0
2020-12-11T09:49:00+02:00,160.78561
2020-12-11T09:50:00+02:00,0
2020-12-11T09:51:00+02:00,0
2020-12-11T09:52:00+02:00,162.41368
2020-12-11T09:53:00+02:00,162.67722
2020-12-11T09:54:00+02:00,0
2020-12-11T09:55:00+02:00,158.96643
2020-12-11T09:56:00+02:00,161.26968
2020-12-11T09:57:00+02:00,0
2020-12-11T09:58:00+02:00,0
2020-12-11T09:59:00+02:00,180.82741
2020-12-11T10:00:00+02:00,159.9137
2020-12-11T10:01:00+02:00,189.4523
2020-12-11T10:02:00+02:00,220.25774
2020-12-11T10:03:00+02:00,250.31534
2020-12-11T10:04:00+02:00,282.28702
2020-12-11T10:05:00+02:00,308.71317
2020-12-11T10:06:00+02:00,335.66052
2020-12-11T10:07:00+02:00,361.76224
2020-12-11T10:08:00+02:00,388.9264
2020-12-11T10:09:00+02:00,178.19814
2020-12-11T10:10:00+02:00,224.95906
2020-12-11T10:11:00+02:00,271.0299
2020-12-11T10:12:00+02:00,315.60794
2020-12-11T10:13:00+02:00,353.4455
2020-12-11T10:14:00+02:00,388.56665
2020-12-11T10:15:00+02:00,418.72992
2020-12-11T10:16:00+02:00,449.97437
2020-12-11T10:17:00+02:00,476.5481
2020-12-11T10:18:00+02:00,502.724
2020-12-11T10:19:00+02:00,520.14526
2020-12-11T10:20:00+02:00,0
2020-12-11T10:21:00+02:00,217.93948
2020-12-11T10:22:00+02:00,277.09503
2020-12-11T10:23:00+02:00,329.90366
2020-12-11T10:24:00+02:00,379.59933
2020-12-11T10:25:00+02:00,424.38116
2020-12-11T10:26:00+02:00,461.4573
2020-12-11T10:27:00+02:00,494.2198
2020-12-11T10:28:00+02:00,521.5327
2020-12-11T10:29:00+02:00,547.6215
2020-12-11T10:30:00+02:00,571.13983
2020-12-11T10:31:00+02:00,591.6599
2020-12-11T10:32:00+02:00,0
2020-12-11T10:33:00+02:00,220.69644
2020-12-11T10:34:00+02:00,284.78607
2020-12-11T10:35:00+02:00,341.34158
2020-12-11T10:36:00+02:00,394.37018
2020-12-11T10:37:00+02:00,438.45462
2020-12-11T10:38:00+02:00,483.5421
2020-12-11T10:39:00+02:00,516.44086
2020-12-11T10:40:00+02:00,553.8194
2020-12-11T10:41:00+02:00,577.6326
2020-12-11T10:42:00+02:00,598.89795
2020-12-11T10:43:00+02:00,619.8313
2020-12-11T10:44:00+02:00,0
2020-12-11T10:45:00+02:00,221.57536
2020-12-11T10:46:00+02:00,289.27817
2020-12-11T10:47:00+02:00,350.6372
2020-12-11T10:48:00+02:00,398.88394
2020-12-11T10:49:00+02:00,451.29517
2020-12-11T10:50:00+02:00,493.6769
2020-12-11T10:51:00+02:00,530.3993
2020-12-11T10:52:00+02:00,557.0154
2020-12-11T10:53:00+02:00,587.6929
2020-12-11T10:54:00+02:00,608.7596
2020-12-11T10:55:00+02:00,626.25024
2020-12-11T10:56:00+02:00,645.6798
2020-12-11T10:57:00+02:00,219.57532
2020-12-11T10:58:00+02:00,290.61865
2020-12-11T10:59:00+02:00,386.91864
2020-12-11T11:00:00+02:00,446.67575
2020-12-11T11:01:00+02:00,489.03516
2020-12-11T11:02:00+02:00,513.68774
2020-12-11T11:03:00+02:00,541.5305
2020-12-11T11:04:00+02:00,559.7152
2020-12-11T11:05:00+02:00,570.1317
2020-12-11T11:06:00+02:00,194.56566
2020-12-11T11:07:00+02:00,243.47514
2020-12-11T11:08:00+02:00,286.49997
2020-12-11T11:09:00+02:00,323.668
2020-12-11T11:10:00+02:00,353.87384
2020-12-11T11:11:00+02:00,381.41006
2020-12-11T11:12:00+02:00,403.45596
2020-12-11T11:13:00+02:00,168.56522
2020-12-11T11:14:00+02:00,206.65083
2020-12-11T11:15:00+02:00,243.14642
2020-12-11T11:16:00+02:00,274.7567
2020-12-11T11:17:00+02:00,302.42386
2020-12-11T11:18:00+02:00,322.7989
2020-12-11T11:19:00+02:00,170.80643
2020-12-11T11:20:00+02:00,206.4
2020-12-11T11:21:00+02:00,234.47246
2020-12-11T11:22:00+02:00,261.35416
2020-12-11T11:23:00+02:00,285.15872
2020-12-11T11:24:00+02:00,188.96927
2020-12-11T11:25:00+02:00,216.51947
2020-12-11T11:26:00+02:00,240.60576
2020-12-11T11:27:00+02:00,176.70523
2020-12-11T11:28:00+02:00,203.94809
2020-12-11T11:29:00+02:00,227.28345
2020-12-11T11:30:00+02:00,184.58395
2020-12-11T11:31:00+02:00,209.89952
2020-12-11T11:32:00+02:00,181.32101
2020-12-11T11:33:00+02:00,162.80258
2020-12-11T11:34:00+02:00,189.8451
2020-12-11T11:35:00+02:00,185.13417
2020-12-11T11:36:00+02:00,180.74811
2020-12-11T11:37:00+02:00,181.72603
2020-12-11T11:38:00+02:00,0
2020-12-11T11:39:00+02:00,168.25772
2020-12-11T11:40:00+02:00,177.93503
2020-12-11T11:41:00+02:00,169.04904
2020-12-11T11:42:00+02:00,165.46022
2020-12-11T11:43:00+02:00,163.79889
2020-12-11T11:44:00+02:00,163.74069
2020-12-11T11:45:00+02:00,164.90219
2020-12-11T11:46:00+02:00,165.50815
2020-12-11T11:47:00+02:00,166.33162
2020-12-11T11:48:00+02:00,0
2020-12-11T11:49:00+02:00,164.08675
2020-12-11T11:50:00+02:00,0
2020-12-11T11:51:00+02:00,166.44205
2020-12-11T11:52:00+02:00,163.3597
2020-12-11T11:53:00+02:00,162.89319
2020-12-11T11:54:00+02:00,162.85426
2020-12-11T11:55:00+02:00,164.63358
2020-12-11T11:56:00+02:00,165.98451
2020-12-11T11:57:00+02:00,161.40152
2020-12-11T11:58:00+02:00,164.92023
2020-12-11T11:59:00+02:00,220.21103
2020-12-11T12:00:00+02:00,243.99338
2020-12-11T12:01:00+02:00,276.21658
2020-12-11T12:02:00+02:00,303.60596
2020-12-11T12:03:00+02:00,330.00726
2020-12-11T12:04:00+02:00,355.6773
2020-12-11T12:05:00+02:00,380.85535
2020-12-11T12:06:00+02:00,172.50018
2020-12-11T12:07:00+02:00,217.55788
2020-12-11T12:08:00+02:00,260.50372
2020-12-11T12:09:00+02:00,302.15512
2020-12-11T12:10:00+02:00,340.85782
2020-12-11T12:11:00+02:00,375.37973
2020-12-11T12:12:00+02:00,402.49637
2020-12-11T12:13:00+02:00,431.5235
2020-12-11T12:14:00+02:00,459.4043
2020-12-11T12:15:00+02:00,480.3459
2020-12-11T12:16:00+02:00,500.19177
2020-12-11T12:17:00+02:00,190.82704
2020-12-11T12:18:00+02:00,246.69998
2020-12-11T12:19:00+02:00,298.15723
2020-12-11T12:20:00+02:00,342.87732
2020-12-11T12:21:00+02:00,385.55994
2020-12-11T12:22:00+02:00,426.21503
2020-12-11T12:23:00+02:00,463.3272
2020-12-11T12:24:00+02:00,493.4784
2020-12-11T12:25:00+02:00,517.5428
2020-12-11T12:26:00+02:00,537.13416
2020-12-11T12:27:00+02:00,558.12714
2020-12-11T12:28:00+02:00,176.49585
2020-12-11T12:29:00+02:00,237.7937
2020-12-11T12:30:00+02:00,294.2724
2020-12-11T12:31:00+02:00,343.91815
2020-12-11T12:32:00+02:00,392.2239
2020-12-11T12:33:00+02:00,433.1848
2020-12-11T12:34:00+02:00,469.19968
2020-12-11T12:35:00+02:00,502.99033
2020-12-11T12:36:00+02:00,523.5925
2020-12-11T12:37:00+02:00,549.83545
2020-12-11T12:38:00+02:00,576.66394
2020-12-11T12:39:00+02:00,599.5874
2020-12-11T12:40:00+02:00,203.74036
2020-12-11T12:41:00+02:00,264.10196
2020-12-11T12:42:00+02:00,321.7107
2020-12-11T12:43:00+02:00,371.3075
2020-12-11T12:44:00+02:00,420.3259
2020-12-11T12:45:00+02:00,464.34476
2020-12-11T12:46:00+02:00,498.90344
2020-12-11T12:47:00+02:00,526.1572
2020-12-11T12:48:00+02:00,550.49133
2020-12-11T12:49:00+02:00,574.1873
2020-12-11T12:50:00+02:00,593.2929
2020-12-11T12:51:00+02:00,160.45967
2020-12-11T12:52:00+02:00,224.58955
2020-12-11T12:53:00+02:00,284.75034
2020-12-11T12:54:00+02:00,343.8888
2020-12-11T12:55:00+02:00,393.20074
2020-12-11T12:56:00+02:00,436.20914
2020-12-11T12:57:00+02:00,474.55096
2020-12-11T12:58:00+02:00,526.7554
2020-12-11T12:59:00+02:00,598.4906
2020-12-11T13:00:00+02:00,629.0518
2020-12-11T13:01:00+02:00,652.87915
2020-12-11T13:02:00+02:00,663.5601
2020-12-11T13:03:00+02:00,670.1253
2020-12-11T13:04:00+02:00,214.15945
2020-12-11T13:05:00+02:00,272.6208
2020-12-11T13:06:00+02:00,330.2771
2020-12-11T13:07:00+02:00,373.82455
2020-12-11T13:08:00+02:00,420.06256
